% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1858
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
86.84808848864932         2120.62                  2866157.0664750338       651791.0027375221        2939334.5915282182       143187.05033455943
86.96102128318321         2120.62                  2870072.397513509        644132.9439609051        2941466.099832647        142863.14612283147
87.06413662712157         2120.62                  2875916.4729582965       638404.0421131924        2945921.8048718385       142566.88428727002
83.94514869638006         2120.62                  3126929.682370186        578047.7739150524        3179910.135116378        151913.17681252453
83.89674132379572         2120.62                  3125133.260556221        573565.5456974506        3177331.479629718        152064.49445474293
83.84117659841725         2120.62                  3123517.7442123294       568450.7293633223        3174822.724204136        152238.11744463287
83.73999956096348         2120.62                  3120702.3073892593       560168.7956504822        3170579.122331622        152554.00328764797
83.60663353809457         2120.62                  3115384.036515236        550558.2189098           3163658.0168189947       152969.83934491823
83.63875586790245         2120.62                  3116815.623301819        552698.960324347         3165440.8492976013       152869.74487323756
82.7702752365191          2120.62                  3080497.0030055046       517819.6075205803        3123715.5650696917       155561.23783699173
82.88012452543897         2120.62                  3085033.217797041        519199.4757733345        3128417.8190507847       155222.59367887754
82.99047465709282         2120.62                  3090046.181697905        521826.39509138465       3133797.726663269        154881.8746730641
82.75271121788172         2120.62                  3079811.5990612507       517613.44861888885       3123005.47036078         155615.33772454117
79.25417599344603         2120.62                  3297212.163624525        472805.1151459813        3330938.7158670044       166639.3316304565
78.95519645148983         2120.62                  3294227.0751942396       447230.6949290037        3324446.9190272046       167624.77828387034
79.02589471431199         2120.62                  3295170.8069679737       452750.28169858456       3326128.900790244        167391.82896450363
79.07346775871906         2120.62                  3296057.697608173        456667.7021859884        3327542.89772227         167235.04936428246
78.8486424295897          2120.62                  3293222.7171257734       439642.4131616056        3322439.0612987657       167975.73791858877
75.58621474311462         2120.62                  3406971.9014344215       465658.6874499023        3438647.3431221824       178702.93399837732
75.59624936490667         2120.62                  3406037.325478632        465873.8743673563        3437750.5333243255       178668.75682260122
